XM_049877037.1#TNPO2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049877037.1" target=_blank>XM_049877037.1</A>
XM_049902676.1#PUM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049902676.1" target=_blank>XM_049902676.1</A>
XM_049905230.1#SNURF	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049905230.1" target=_blank>XM_049905230.1</A>
XM_049866372.1#KMT5A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049866372.1" target=_blank>XM_049866372.1</A>
XM_049870509.1#EPAS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049870509.1" target=_blank>XM_049870509.1</A>
XM_049871207.1#LOC126068549	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871207.1" target=_blank>XM_049871207.1</A>
XM_049903307.1#LOC126086721	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049903307.1" target=_blank>XM_049903307.1</A>
XM_049901825.1#WDR7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049901825.1" target=_blank>XM_049901825.1</A>
XM_049890244.1#LOC126079311	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890244.1" target=_blank>XM_049890244.1</A>
XM_049904642.1#PRSS33	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904642.1" target=_blank>XM_049904642.1</A>
XM_049881205.1#C3H1orf105	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881205.1" target=_blank>XM_049881205.1</A>
XM_049866165.1#ZNF664	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049866165.1" target=_blank>XM_049866165.1</A>
XM_049867851.1#P2RY13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049867851.1" target=_blank>XM_049867851.1</A>
XM_049858093.1#LOC126061519	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858093.1" target=_blank>XM_049858093.1</A>
XM_049856068.1#LOC126060007	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856068.1" target=_blank>XM_049856068.1</A>
XM_049896771.1#KIAA2026	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049896771.1" target=_blank>XM_049896771.1</A>
XM_049881584.1#MYF6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881584.1" target=_blank>XM_049881584.1</A>
XM_049858709.1#CAMKK1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858709.1" target=_blank>XM_049858709.1</A>
XM_049905325.1#TCF12	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049905325.1" target=_blank>XM_049905325.1</A>
XM_049902668.1#PUM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049902668.1" target=_blank>XM_049902668.1</A>
XM_049880031.1#MAGI3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880031.1" target=_blank>XM_049880031.1</A>
XM_049892572.1#PELI3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049892572.1" target=_blank>XM_049892572.1</A>
XM_049874534.1#HNRNPH1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049874534.1" target=_blank>XM_049874534.1</A>
XM_049866623.1#PCM1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049866623.1" target=_blank>XM_049866623.1</A>
XM_049886026.1#PPBP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049886026.1" target=_blank>XM_049886026.1</A>
XM_049886561.1#CYTL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049886561.1" target=_blank>XM_049886561.1</A>
XM_049869492.1#PRND	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049869492.1" target=_blank>XM_049869492.1</A>
XM_049876757.1#NAA50	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049876757.1" target=_blank>XM_049876757.1</A>
XM_049869563.1#CASS4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049869563.1" target=_blank>XM_049869563.1</A>
XM_049888300.1#SLC4A3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888300.1" target=_blank>XM_049888300.1</A>
XM_049886145.1#LOC126077120	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049886145.1" target=_blank>XM_049886145.1</A>
XM_049900465.1#LOC126085264	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049900465.1" target=_blank>XM_049900465.1</A>
XM_049859251.1#LOC126062133	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859251.1" target=_blank>XM_049859251.1</A>
XM_049860232.1#VAT1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860232.1" target=_blank>XM_049860232.1</A>
XM_049890934.1#ALKBH3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890934.1" target=_blank>XM_049890934.1</A>
XM_049866527.1#CHRNA2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049866527.1" target=_blank>XM_049866527.1</A>
XM_049871265.1#RBM10	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871265.1" target=_blank>XM_049871265.1</A>
XM_049855165.1#STOX1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855165.1" target=_blank>XM_049855165.1</A>
XM_049855575.1#FAM13C	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855575.1" target=_blank>XM_049855575.1</A>
XM_049859008.1#RHBDF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859008.1" target=_blank>XM_049859008.1</A>
XM_049889709.1#KCTD21	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049889709.1" target=_blank>XM_049889709.1</A>
XM_049888990.1#PJVK	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888990.1" target=_blank>XM_049888990.1</A>
XM_049866133.1#TRMT9B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049866133.1" target=_blank>XM_049866133.1</A>
XM_049875407.1#LOC126071143	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875407.1" target=_blank>XM_049875407.1</A>
XM_049869125.1#SLCO4A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049869125.1" target=_blank>XM_049869125.1</A>
XM_049904548.1#TMEM130	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904548.1" target=_blank>XM_049904548.1</A>
XM_049856187.1#TAGLN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856187.1" target=_blank>XM_049856187.1</A>
XM_049894957.1#LOC126082429	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049894957.1" target=_blank>XM_049894957.1</A>
XM_049863195.1#TMIE	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049863195.1" target=_blank>XM_049863195.1</A>
XM_049891631.1#LOC126080411	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891631.1" target=_blank>XM_049891631.1</A>
XM_049856056.1#PPP3CB	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856056.1" target=_blank>XM_049856056.1</A>
XM_049895020.1#LOC126082520	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049895020.1" target=_blank>XM_049895020.1</A>
XM_049872730.1#DRP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049872730.1" target=_blank>XM_049872730.1</A>
XM_049852926.1#TSC22D1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049852926.1" target=_blank>XM_049852926.1</A>
XM_049883124.1#GALNT6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049883124.1" target=_blank>XM_049883124.1</A>
XM_049878171.1#EIF4G3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049878171.1" target=_blank>XM_049878171.1</A>
XM_049890809.1#DCDC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890809.1" target=_blank>XM_049890809.1</A>
XM_049901455.1#CCDC61	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049901455.1" target=_blank>XM_049901455.1</A>
XM_049906057.1#GASK1B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049906057.1" target=_blank>XM_049906057.1</A>
XM_049853690.1#TMEM70	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049853690.1" target=_blank>XM_049853690.1</A>
XM_049869652.1#SPEF1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049869652.1" target=_blank>XM_049869652.1</A>
XM_049861026.1#RABEP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861026.1" target=_blank>XM_049861026.1</A>
XM_049866010.1#C22H12orf43	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049866010.1" target=_blank>XM_049866010.1</A>
XM_049852740.1#FBXW7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049852740.1" target=_blank>XM_049852740.1</A>
XM_049861135.1#LOC126063038	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861135.1" target=_blank>XM_049861135.1</A>
XM_049874850.1#SOX2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049874850.1" target=_blank>XM_049874850.1</A>
XM_049870384.1#BIRC6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049870384.1" target=_blank>XM_049870384.1</A>
XM_049903915.1#PREB	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049903915.1" target=_blank>XM_049903915.1</A>
XM_049897837.1#FSIP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049897837.1" target=_blank>XM_049897837.1</A>
XM_049881507.1#LOC126074688	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881507.1" target=_blank>XM_049881507.1</A>
XM_049895354.1#NTRK2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049895354.1" target=_blank>XM_049895354.1</A>
XM_049904800.1#CASTOR2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904800.1" target=_blank>XM_049904800.1</A>
XM_049853784.1#NIPAL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049853784.1" target=_blank>XM_049853784.1</A>
XM_049902593.1#TPO	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049902593.1" target=_blank>XM_049902593.1</A>
XM_049896811.1#TMOD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049896811.1" target=_blank>XM_049896811.1</A>
XM_049877038.1#FBXW9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049877038.1" target=_blank>XM_049877038.1</A>
XM_049904424.1#LOC126087208	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904424.1" target=_blank>XM_049904424.1</A>
XM_049863139.1#SEC61A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049863139.1" target=_blank>XM_049863139.1</A>
XM_049861036.1#DERL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861036.1" target=_blank>XM_049861036.1</A>
XM_049867356.1#SLC9A9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049867356.1" target=_blank>XM_049867356.1</A>
XM_049874601.1#ZNF692	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049874601.1" target=_blank>XM_049874601.1</A>
XM_049904365.1#SASH1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904365.1" target=_blank>XM_049904365.1</A>
XM_049877421.1#MAST3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049877421.1" target=_blank>XM_049877421.1</A>
XM_049905003.1#IGFALS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049905003.1" target=_blank>XM_049905003.1</A>
XM_049892227.1#UBR2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049892227.1" target=_blank>XM_049892227.1</A>
XM_049870230.1#SRSF7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049870230.1" target=_blank>XM_049870230.1</A>
XM_049893225.1#MDFIC	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049893225.1" target=_blank>XM_049893225.1</A>
XM_049886353.1#TLR6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049886353.1" target=_blank>XM_049886353.1</A>
XM_049873631.1#LOC126069947	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049873631.1" target=_blank>XM_049873631.1</A>
XM_049876597.1#BOC	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049876597.1" target=_blank>XM_049876597.1</A>
XM_049875947.1#GUCA2B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875947.1" target=_blank>XM_049875947.1</A>
XM_049855606.1#NSMCE4A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855606.1" target=_blank>XM_049855606.1</A>
XM_049889739.1#MYO7A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049889739.1" target=_blank>XM_049889739.1</A>
XM_049858957.1#SEPTIN4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858957.1" target=_blank>XM_049858957.1</A>
XM_049877204.1#SYDE1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049877204.1" target=_blank>XM_049877204.1</A>
XM_049891635.1#LOC126080414	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891635.1" target=_blank>XM_049891635.1</A>
XM_049868191.1#CFH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049868191.1" target=_blank>XM_049868191.1</A>
XM_049891846.1#LOC126080666	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891846.1" target=_blank>XM_049891846.1</A>
XM_049868474.1#SDE2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049868474.1" target=_blank>XM_049868474.1</A>
XM_049905786.1#HHIP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049905786.1" target=_blank>XM_049905786.1</A>
XM_049892759.1#LOC126081166	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049892759.1" target=_blank>XM_049892759.1</A>
XM_049881734.1#WAC	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881734.1" target=_blank>XM_049881734.1</A>
XM_049856887.1#LOC126060651	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856887.1" target=_blank>XM_049856887.1</A>
XM_049876332.1#LOC126071864	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049876332.1" target=_blank>XM_049876332.1</A>
XM_049892730.1#MRGPRF	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049892730.1" target=_blank>XM_049892730.1</A>
XM_049864132.1#COTL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049864132.1" target=_blank>XM_049864132.1</A>
XM_049901651.1#LOC126085879	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049901651.1" target=_blank>XM_049901651.1</A>
XM_049873495.1#LOC126069862	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049873495.1" target=_blank>XM_049873495.1</A>
XM_049880738.1#KHDC4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880738.1" target=_blank>XM_049880738.1</A>
XM_049857451.1#ROBO3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049857451.1" target=_blank>XM_049857451.1</A>
XM_049854382.1#LOC126058944	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049854382.1" target=_blank>XM_049854382.1</A>
XM_049862587.1#DALRD3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862587.1" target=_blank>XM_049862587.1</A>
XM_049859159.1#LOC126062079	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859159.1" target=_blank>XM_049859159.1</A>
XM_049856262.1#OPCML	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856262.1" target=_blank>XM_049856262.1</A>
XM_049875047.1#COL18A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875047.1" target=_blank>XM_049875047.1</A>
XM_049856309.1#MAP4K4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856309.1" target=_blank>XM_049856309.1</A>
XM_049870891.1#LOC126068403	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049870891.1" target=_blank>XM_049870891.1</A>
XM_049876587.1#LOC126072010	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049876587.1" target=_blank>XM_049876587.1</A>
XM_049876331.1#LOC126071894	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049876331.1" target=_blank>XM_049876331.1</A>
XM_049862410.1#SHISA5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862410.1" target=_blank>XM_049862410.1</A>
XM_049899321.1#MNAT1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899321.1" target=_blank>XM_049899321.1</A>
XM_049860820.1#MRPL45	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860820.1" target=_blank>XM_049860820.1</A>
XM_049885774.1#AFF1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049885774.1" target=_blank>XM_049885774.1</A>
XM_049873804.1#HBEGF	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049873804.1" target=_blank>XM_049873804.1</A>
XM_049859157.1#KRT36	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859157.1" target=_blank>XM_049859157.1</A>
XM_049873303.1#MAGEE2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049873303.1" target=_blank>XM_049873303.1</A>
XM_049880688.1#DPM3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880688.1" target=_blank>XM_049880688.1</A>
XM_049866530.1#PDGFRL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049866530.1" target=_blank>XM_049866530.1</A>
XM_049899969.1#LOC126085035	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899969.1" target=_blank>XM_049899969.1</A>
XM_049874673.1#LOC126070475	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049874673.1" target=_blank>XM_049874673.1</A>
XM_049854120.1#DNAJC5B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049854120.1" target=_blank>XM_049854120.1</A>
XM_049853523.1#CSPP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049853523.1" target=_blank>XM_049853523.1</A>
XM_049891717.1#LOC126080513	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891717.1" target=_blank>XM_049891717.1</A>
XM_049899153.1#LOC126084547	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899153.1" target=_blank>XM_049899153.1</A>
XM_049865654.1#SBNO1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049865654.1" target=_blank>XM_049865654.1</A>
XM_049861317.1#MSI2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861317.1" target=_blank>XM_049861317.1</A>
XM_049904830.1#TMOD3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904830.1" target=_blank>XM_049904830.1</A>
XM_049903115.1#TAOK2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049903115.1" target=_blank>XM_049903115.1</A>
XM_049888899.1#MARS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888899.1" target=_blank>XM_049888899.1</A>
XM_049871119.1#GOLGA4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871119.1" target=_blank>XM_049871119.1</A>
XM_049855364.1#HIF1AN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855364.1" target=_blank>XM_049855364.1</A>
XM_049862329.1#ITIH3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862329.1" target=_blank>XM_049862329.1</A>
XM_049898887.1#ATP6V1D	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049898887.1" target=_blank>XM_049898887.1</A>
XM_049869767.1#ATP5F1E	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049869767.1" target=_blank>XM_049869767.1</A>
XM_049893009.1#B4GALNT4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049893009.1" target=_blank>XM_049893009.1</A>
XM_049871679.1#EDA	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871679.1" target=_blank>XM_049871679.1</A>
XM_049899775.1#SEL1L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899775.1" target=_blank>XM_049899775.1</A>
XM_049869875.1#LOC126067716	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049869875.1" target=_blank>XM_049869875.1</A>
XM_049853475.1#LOC126058383	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049853475.1" target=_blank>XM_049853475.1</A>
XM_049882707.1#BMAL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049882707.1" target=_blank>XM_049882707.1</A>
XM_049860029.1#TIMM22	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860029.1" target=_blank>XM_049860029.1</A>
XM_049880715.1#RUSC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880715.1" target=_blank>XM_049880715.1</A>
XM_049890708.1#HTATIP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890708.1" target=_blank>XM_049890708.1</A>
XM_049887008.1#FAM184B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049887008.1" target=_blank>XM_049887008.1</A>
XM_049886335.1#LIAS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049886335.1" target=_blank>XM_049886335.1</A>
XM_049883407.1#LOC126075567	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049883407.1" target=_blank>XM_049883407.1</A>
XM_049899589.1#C10H14orf93	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899589.1" target=_blank>XM_049899589.1</A>
XM_049894182.1#ZNF398	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049894182.1" target=_blank>XM_049894182.1</A>
XM_049881898.1#ARL5B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881898.1" target=_blank>XM_049881898.1</A>
XM_049892709.1#TMEM134	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049892709.1" target=_blank>XM_049892709.1</A>
XM_049858542.1#CRYZL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858542.1" target=_blank>XM_049858542.1</A>
XM_049897532.1#LOC126083690	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049897532.1" target=_blank>XM_049897532.1</A>
XM_049862488.1#LOC126063948	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862488.1" target=_blank>XM_049862488.1</A>
XM_049882837.1#PDZRN4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049882837.1" target=_blank>XM_049882837.1</A>
XM_049880704.1#FDPS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880704.1" target=_blank>XM_049880704.1</A>
XM_049864611.1#NLRC5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049864611.1" target=_blank>XM_049864611.1</A>
XM_049875735.1#PLPPR4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875735.1" target=_blank>XM_049875735.1</A>
XM_049881377.1#LOC126074033	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881377.1" target=_blank>XM_049881377.1</A>
XM_049859470.1#DHRS11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859470.1" target=_blank>XM_049859470.1</A>
XM_049871052.1#LOC126068484	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871052.1" target=_blank>XM_049871052.1</A>
XM_049901091.1#MAG	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049901091.1" target=_blank>XM_049901091.1</A>
XM_049859779.1#ACBD4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859779.1" target=_blank>XM_049859779.1</A>
XM_049864526.1#NUTF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049864526.1" target=_blank>XM_049864526.1</A>
XM_049899213.1#PRPF39	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899213.1" target=_blank>XM_049899213.1</A>
XM_049898302.1#PRIMA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049898302.1" target=_blank>XM_049898302.1</A>
XM_049861436.1#GPRC5C	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861436.1" target=_blank>XM_049861436.1</A>
XM_049865679.1#KIF13B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049865679.1" target=_blank>XM_049865679.1</A>
XM_049896727.1#AFG1L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049896727.1" target=_blank>XM_049896727.1</A>
XM_049875632.1#ALDH8A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875632.1" target=_blank>XM_049875632.1</A>
XM_049858657.1#LNP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858657.1" target=_blank>XM_049858657.1</A>
XM_049891509.1#LOC126080247	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891509.1" target=_blank>XM_049891509.1</A>
XM_049893916.1#AMPH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049893916.1" target=_blank>XM_049893916.1</A>
XM_049858537.1#DONSON	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858537.1" target=_blank>XM_049858537.1</A>
XM_049868061.1#AHCTF1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049868061.1" target=_blank>XM_049868061.1</A>
XM_049900898.1#CATSPERG	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049900898.1" target=_blank>XM_049900898.1</A>
XM_049906082.1#SELENOS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049906082.1" target=_blank>XM_049906082.1</A>
XM_049853771.1#TCEA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049853771.1" target=_blank>XM_049853771.1</A>
XM_049871190.1#CRTAP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871190.1" target=_blank>XM_049871190.1</A>
XM_049890748.1#ARFIP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890748.1" target=_blank>XM_049890748.1</A>
XM_049854974.1#LOC126059311	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049854974.1" target=_blank>XM_049854974.1</A>
XM_049861462.1#CD300A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861462.1" target=_blank>XM_049861462.1</A>
XM_049881530.1#KLHL24	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881530.1" target=_blank>XM_049881530.1</A>
XM_049860520.1#BECN1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860520.1" target=_blank>XM_049860520.1</A>
